id,city_id,name,code,type
10162,4,HAY ANDALOUSSE,63310,DISTRICT
10163,4,HAY BEN SAID SEDDIQ,63310,DISTRICT
10164,4,HAY EL AMAL,63310,DISTRICT
10165,4,HAY EL MAKTEB,63310,DISTRICT
10166,4,HAY EL MOUKAWAMA,63310,DISTRICT
10167,4,HAY JABER,63310,DISTRICT
10168,4,HAY LAAYOUNE,63310,DISTRICT
10169,4,HAY OUED EDDAHAB,63310,DISTRICT
10170,4,HAY PALESTINE,63310,DISTRICT
10171,4,HAY RIAD,63310,DISTRICT
10172,4,HAY SILBACHIR,63310,DISTRICT
10173,4,HAY TIOURAR,63310,DISTRICT
10174,4,LAGRABA,63310,DISTRICT
10175,4,LOT HAJD MAAMAR,63310,DISTRICT
10176,4,LOT KAEHAD,63310,DISTRICT
10177,4,LOT RAHMANI,63310,DISTRICT
10178,4,HAY MASSIRA 1ere AU 6eme TRANCHE,63320,DISTRICT
10179,4,HAY EL WIFAQ,63320,DISTRICT
10180,4,HAY RACHAD,63320,DISTRICT
10181,4,HAY BOUHDILA,63320,DISTRICT
10182,4,HAY EL FETH,63320,DISTRICT
10183,4,HAY EL MASSALA,63320,DISTRICT
10184,4,HAY EL WIFAQ,63320,DISTRICT
10185,4,HAY ENASR,63320,DISTRICT
10186,4,HAY ESSAFAE,63320,DISTRICT
10187,4,HAY HOURIA,63320,DISTRICT
10188,4,HAY MAJD,63320,DISTRICT
10189,4,HAY MARBOUHA,63320,DISTRICT
10190,4,HAY MASSIRA,63320,DISTRICT
10191,4,HAY MOULOUYA ,63320,DISTRICT
10192,4,HAY RACHAD,63320,DISTRICT
10193,4,HAY SALEM,63320,DISTRICT
10194,4,LOT MOULOIYA,63320,DISTRICT
10195,4,QUARTIER EL MASSIRA,63320,DISTRICT
10196,16,BLOC A,70000,DISTRICT
10197,16,BLOC O,70000,DISTRICT
10198,16,DIOUR CHIOUKH,70000,DISTRICT
10199,16,HAY AL MASSIRA,70000,DISTRICT
10200,16,HAY CHOUHADA,70000,DISTRICT
10201,16,HAY EL FARAH,70000,DISTRICT
10202,16,HAY EL FIDA,70000,DISTRICT
10203,16,HAY EL HASSANI,70000,DISTRICT
10204,16,HAY EL MOHAMMADI,70000,DISTRICT
10205,16,HAY EL QUASSAM,70000,DISTRICT
10206,16,HAY L'IRAK 120 LOG,70000,DISTRICT
10207,16,LOT IDRISS EL HARTI,70000,DISTRICT
10208,16,LOTISSEMENT IDRISS EL HARTI,70000,DISTRICT
10209,16,QUARTIER LALLA YACOUT,70000,DISTRICT
10210,16,QUARTIER SAHAT BADR,70000,DISTRICT
10211,16,RESIDENCE 23,70000,DISTRICT
10212,16,HAY EL ISMAILILA,70010,DISTRICT
10213,16,HAY EL KASSABA,70010,DISTRICT
10214,16,HAY EL MATAR,70010,DISTRICT
10215,16,HAY ESSAADA,70010,DISTRICT
10216,16,HAY ESSALAM,70010,DISTRICT
10217,16,HAY ETTAAOUNE,70010,DISTRICT
10218,16,HAY IDARI,70010,DISTRICT
10219,16,HAY SIDI MOHAMMAD,70010,DISTRICT
10220,16,QUARTIER KHAT RAMLA 1,70010,DISTRICT
10221,16,QUARTIER KHAT RAMLA 2,70010,DISTRICT
10222,16,QUARTIER HAY ESSALAM,70010,DISTRICT
10223,16,BLED OUM GRINE,70020,DISTRICT
10224,16,BLOC 1,70020,DISTRICT
10225,16,BLOC 10,70020,DISTRICT
10226,16,BLOC 11,70020,DISTRICT
10227,16,BLOC 12,70020,DISTRICT
10228,16,BLOC 13,70020,DISTRICT
10229,16,BLOC 14,70020,DISTRICT
10230,16,BLOC 15,70020,DISTRICT
10231,16,BLOC 16,70020,DISTRICT
10232,16,BLOC 17,70020,DISTRICT
10233,16,BLOC 18,70020,DISTRICT
10234,16,BLOC 19,70020,DISTRICT
10235,16,BLOC 2,70020,DISTRICT
10236,16,BLOC 20,70020,DISTRICT
10237,16,BLOC 21,70020,DISTRICT
10238,16,BLOC 3,70020,DISTRICT
10239,16,BLOC 4,70020,DISTRICT
10240,16,BLOC 5,70020,DISTRICT
10241,16,BLOC 6,70020,DISTRICT
10242,16,BLOC 7,70020,DISTRICT
10243,16,BLOC 8,70020,DISTRICT
10244,16,BLOC 8 BLOC G,70020,DISTRICT
10245,16,BLOC 9,70020,DISTRICT
10246,16,BLOC A1,70020,DISTRICT
10247,16,BLOC A2,70020,DISTRICT
10248,16,BLOC B MASSIRA,70020,DISTRICT
10249,16,BLOC BLOC A,70020,DISTRICT
10250,16,BLOC C1,70020,DISTRICT
10251,16,BLOC C2,70020,DISTRICT
10252,16,BLOC C3,70020,DISTRICT
10253,16,BLOC D,70020,DISTRICT
10254,16,BLOC D MASSIRA,70020,DISTRICT
10255,16,BLOC EL MOHAMADI,70020,DISTRICT
10256,16,BLOC G EL MOHA%ADI,70020,DISTRICT
10257,16,BLOC H MASSIRA,70020,DISTRICT
10258,16,BLOC K MASSIRA,70020,DISTRICT
10259,16,BLOC MASSIRA,70020,DISTRICT
10260,16,BLOC PRINCE MOULAY ABDELLAH,70020,DISTRICT
10261,16,BLOC T,70020,DISTRICT
10262,16,BLOC T MASSIRA,70020,DISTRICT
10263,16,BLOC W MASSIRA,70020,DISTRICT
10264,16,BLOC Y MASSIRA,70020,DISTRICT
10265,16,BLOC Z MASSIA,70020,DISTRICT
10266,16,BLOC Z MASSIRA,70020,DISTRICT
10267,16,CARRIERE CENTRALE EGIPTE,70020,DISTRICT
10268,16,CARRIERE CENTRALE JIDAR AL MATAR,70020,DISTRICT
10269,16,CARRIERE CENTRALE MOHAMMED ZERKTOUNI,70020,DISTRICT
10270,16,HAY MAATALLAH,70020,DISTRICT
10271,16,HAY MY RACHID 1,70020,DISTRICT
10272,16,HAY MY RACHID 2,70020,DISTRICT
10273,16,HAY MY RACHID 3,70020,DISTRICT
10274,16,HAY MY RACHID 4,70020,DISTRICT
10275,16,HAY MY RACHID 5,70020,DISTRICT
10276,16,IMMEUBLES ALBAAT,70020,DISTRICT
10277,16,IMMEUBLES SALAHDDINE ELAAYOUBI,70020,DISTRICT
10278,16,LOT 244,70020,DISTRICT
10279,16,LOT 707,70020,DISTRICT
10280,16,LOT AL AOUDA,70020,DISTRICT
10281,16,LOT AL WIFAQ,70020,DISTRICT
10282,16,LOT EL AMAL,70020,DISTRICT
10283,16,LOT EL FARAH,70020,DISTRICT
10284,16,LOT EL OUAHDA,70020,DISTRICT
10285,16,LOT OCP,70020,DISTRICT
10286,16,LOTISSEMENT 707,70020,DISTRICT
10287,16,LOTISSEMENT AL AOUDA,70020,DISTRICT
10288,16,LOTISSEMENT EL AMAL,70020,DISTRICT
10289,16,LOTISSEMENT EL FARAH,70020,DISTRICT
10290,16,LOTISSEMENT EL OUAHDA,70020,DISTRICT
10291,16,LOTISSEMENT ERAC,70020,DISTRICT
10292,16,LOTISSEMENT SAKIA EL HAMRA,70020,DISTRICT
10293,16,QUARTIER DES VILLAS,70020,DISTRICT
10294,16,HAY EL FATH,70030,DISTRICT
10295,16,HAY KODSS,70030,DISTRICT
10296,16,LOT RAHA,70030,DISTRICT
10297,1,CITE SUISSE,80000,DISTRICT
10298,1,QUARTIER ADMINISTRATIF,80000,DISTRICT
10299,1,QUARTIER CAP GHIR,80000,DISTRICT
10300,1,QUARTIER NOUVEAU TALBORJT,80000,DISTRICT
10301,1,QUARTIER OLM,80000,DISTRICT
10302,1,QUARTIER SIDI SLIMANE,80000,DISTRICT
10303,1,QUARTIER TALBORJT,80000,DISTRICT
10304,1,QUARTIER VILLE NOUVELLE,80000,DISTRICT
10305,1,SECTEUR MIXTE,80000,DISTRICT
10306,1,SECTEUR RESIDENTIEL,80000,DISTRICT
10307,1,CITE BALNEAIRE,80010,DISTRICT
10308,1,HAY FOUNTY,80010,DISTRICT
10309,1,QUARTIER ANCIEN PORT,80010,DISTRICT
10310,1,QUARTIER CORNICHE-TAWADA,80010,DISTRICT
10311,1,QUARTIER HAUT FOUNTY,80010,DISTRICT
10312,1,QUARTIER M,80010,DISTRICT
10313,1,QUARTIER MARINA,80010,DISTRICT
10314,1,QUARTIER N,80010,DISTRICT
10315,1,QUARTIER NOUVEAU PORT,80010,DISTRICT
10316,1,QUARTIER O,80010,DISTRICT
10317,1,QUARTIER P,80010,DISTRICT
10318,1,QUARTIER Q,80010,DISTRICT
10319,1,QUARTIER R,80010,DISTRICT
10320,1,QUARTIER S,80010,DISTRICT
10321,1,QUARTIER T,80010,DISTRICT
10322,1,SECTEUR BALNEAIRE,80010,DISTRICT
10323,1,ZONE TOURISTIQUE,80010,DISTRICT
10324,1,COMPLEXE AIT SOUSS,80020,DISTRICT
10325,1,HAY HASSANI,80020,DISTRICT
10326,1,LOT AL FAIZ,80020,DISTRICT
10327,1,QUARTIER 101,80020,DISTRICT
10328,1,QUARTIER 111,80020,DISTRICT
10329,1,QUARTIER 112,80020,DISTRICT
10330,1,QUARTIER 113,80020,DISTRICT
10331,1,QUARTIER 114,80020,DISTRICT
10332,1,QUARTIER 19,80020,DISTRICT
10333,1,QUARTIER 20,80020,DISTRICT
10334,1,QUARTIER 21,80020,DISTRICT
10335,1,QUARTIER 22,80020,DISTRICT
10336,1,QUARTIER 6B,80020,DISTRICT
10337,1,QUARTIER AMSERNATE,80020,DISTRICT
10338,1,QUARTIER C2,80020,DISTRICT
10339,1,QUARTIER C3,80020,DISTRICT
10340,1,QUARTIER D1,80020,DISTRICT
10341,1,QUARTIER D2,80020,DISTRICT
10342,1,QUARTIER D3,80020,DISTRICT
10343,1,QUARTIER EL KASBAH,80020,DISTRICT
10344,1,QUARTIER HABITAT AMELIORE,80020,DISTRICT
10345,1,QUARTIER INDUSTRIEL BOUTCHAKAT,80020,DISTRICT
10346,1,QUARTIER LAAZIB TAHTANI,80020,DISTRICT
10347,1,QUARTIER LAZARET,80020,DISTRICT
10348,1,QUARTIER MUNICIPAL,80020,DISTRICT
10349,1,QUARTIER TILDI,80020,DISTRICT
10350,1,QUARTIER USINES,80020,DISTRICT
10351,1,SOUK EL HAD,80020,DISTRICT
10352,1,BLOC LOGEMENT SOCIAL EL KHIAM,80030,DISTRICT
10353,1,COOPERATIVE ARTISANALE,80030,DISTRICT
10354,1,HAY EL FARHA,80030,DISTRICT
10355,1,HAY SIDI MED,80030,DISTRICT
10356,1,QUARTIER AMICALES DES FONCTIONNAIRES,80030,DISTRICT
10357,1,QUARTIER ANAHDA,80030,DISTRICT
10358,1,QUARTIER ANWAR SOUSS,80030,DISTRICT
10359,1,QUARTIER CHARAF,80030,DISTRICT
10360,1,QUARTIER COS,80030,DISTRICT
10361,1,QUARTIER COS -ONE,80030,DISTRICT
10362,1,QUARTIER EL MANZEH,80030,DISTRICT
10363,1,QUARTIER EL MENZEH / CGI,80030,DISTRICT
10364,1,QUARTIER ENSEMBLES IMMEUBLES EL MENZEH / CGI,80030,DISTRICT
10365,1,QUARTIER ERAC IHCHACH,80030,DISTRICT
10366,1,QUARTIER EXTENSION X,80030,DISTRICT
10367,1,QUARTIER MARINS PECHEURS,80030,DISTRICT
10368,1,QUARTIER ONE,80030,DISTRICT
10369,1,QUARTIER TADART II,80030,DISTRICT
10370,1,QUARTIER TADDARTE 1,80030,DISTRICT
10371,1,BLOC PROGRAMME ZERKTOUNI I,80040,DISTRICT
10372,1,CITE MUNICIPALE,80040,DISTRICT
10373,1,DERB AIT EL ARBI,80040,DISTRICT
10374,1,DERB ALI BEN EL QAID,80040,DISTRICT
10375,1,DERB AOUK,80040,DISTRICT
10376,1,DERB BAADI,80040,DISTRICT
10377,1,DERB EL HEMMAM,80040,DISTRICT
10378,1,DERB EL ISSAOUI,80040,DISTRICT
10379,1,DERB M'BAREK,80040,DISTRICT
10380,1,DERB TAAISSATE,80040,DISTRICT
10381,1,DIOUR JDAD,80040,DISTRICT
10382,1,HAY MOULAY RACHID,80040,DISTRICT
10383,1,HAY NAJAH,80040,DISTRICT
10384,1,LOT AFOULKI,80040,DISTRICT
10385,1,LOT AGHARASS,80040,DISTRICT
10386,1,LOTISSEMENT LAGOUIRA,80040,DISTRICT
10387,1,QUARTIER 621,80040,DISTRICT
10388,1,QUARTIER 625,80040,DISTRICT
10389,1,QUARTIER 629,80040,DISTRICT
10390,1,QUARTIER 633,80040,DISTRICT
10391,1,QUARTIER ALI BELKAID,80040,DISTRICT
10392,1,QUARTIER ANAJAH,80040,DISTRICT
10393,1,QUARTIER BIDONVILLE EL KHIYAM,80040,DISTRICT
10394,1,QUARTIER CHATEAU D'EAU,80040,DISTRICT
10395,1,QUARTIER EL KHIYAM I,80040,DISTRICT
10396,1,QUARTIER EL KHIYAM II,80040,DISTRICT
10397,1,QUARTIER ERAC BOUARGANE,80040,DISTRICT
10398,1,QUARTIER MOULAY RACHID,80040,DISTRICT
10399,1,QUARTIER ZERKDI,80040,DISTRICT
10400,1,HAY AL MASSIRA,80050,DISTRICT
10401,1,HAY SIDI YOUSSEF,80050,DISTRICT
10402,1,MARCHE MASSIRA,80050,DISTRICT
10403,1,NOUVEAU QUARTIER DES ADMINISTRATIONS PUBLIQUES,80050,DISTRICT
10404,1,QUARTIER ANNEXE FACULTE IBN ZOHR,80050,DISTRICT
10405,1,QUARTIER EXTENSION MASSIRA,80050,DISTRICT
10406,1,QUARTIER PROGRAMME IFRANE 2,80050,DISTRICT
10407,1,RIAD SALAM,80050,DISTRICT
10408,1,BLOC C,80060,DISTRICT
10409,1,BLOC E,80060,DISTRICT
10410,1,BLOC F,80060,DISTRICT
10411,1,BLOC G,80060,DISTRICT
10412,1,BLOC H,80060,DISTRICT
10413,1,BLOC PROGRAMME AL MOKHTAR ASSOUSSI,80060,DISTRICT
10414,1,CITE UNIVERSITAIRE,80060,DISTRICT
10415,1,DOUAR RJAFLLAH,80060,DISTRICT
10416,1,HAY AL QODS,80060,DISTRICT
10417,1,HAY AL QODS A,80060,DISTRICT
10418,1,HAY AL WAFA,80060,DISTRICT
10419,1,HAY AL QODS B,80060,DISTRICT
10420,1,HAY DAKHLA,80060,DISTRICT
10421,1,HAY DAKHLA BLOC C,80060,DISTRICT
10422,1,HAY DAKHLA BLOC D,80060,DISTRICT
10423,1,HAY DAKHLA BLOC E,80060,DISTRICT
10424,1,HAY DAKHLA BLOC F,80060,DISTRICT
10425,1,HAY DAKHLA BLOC G,80060,DISTRICT
10426,1,HAY DAKHLA BLOC H,80060,DISTRICT
10427,1,HAY EL FIDIYA,80060,DISTRICT
10428,1,QUARTIER A2,80060,DISTRICT
10429,1,QUARTIER A4,80060,DISTRICT
10430,1,QUARTIER A5,80060,DISTRICT
10431,1,QUARTIER A6,80060,DISTRICT
10432,1,QUARTIER A7,80060,DISTRICT
10433,1,QUARTIER A8,80060,DISTRICT
10434,1,QUARTIER ABTTIH,80060,DISTRICT
10435,1,QUARTIER AL FIDDIA,80060,DISTRICT
10436,1,QUARTIER ASSA,80060,DISTRICT
10437,1,QUARTIER ASWAK ASSALAM,80060,DISTRICT
10438,1,QUARTIER B4,80060,DISTRICT
10439,1,QUARTIER BOUJDOUR,80060,DISTRICT
10440,1,QUARTIER C 1,80060,DISTRICT
10441,1,QUARTIER C 2,80060,DISTRICT
10442,1,QUARTIER C 3,80060,DISTRICT
10443,1,QUARTIER DAKHLA,80060,DISTRICT
10444,1,QUARTIER E 10,80060,DISTRICT
10445,1,QUARTIER E 11,80060,DISTRICT
10446,1,QUARTIER E 12,80060,DISTRICT
10447,1,QUARTIER E 13,80060,DISTRICT
10448,1,QUARTIER EXTENSION DAKHLA,80060,DISTRICT
10449,1,QUARTIER F 10,80060,DISTRICT
10450,1,QUARTIER F 11,80060,DISTRICT
10451,1,QUARTIER F 13,80060,DISTRICT
10452,1,QUARTIER F 14,80060,DISTRICT
10453,1,QUARTIER F 15,80060,DISTRICT
10454,1,QUARTIER F 16,80060,DISTRICT
10455,1,QUARTIER F 17,80060,DISTRICT
10456,1,QUARTIER F 19,80060,DISTRICT
10457,1,QUARTIER F 20,80060,DISTRICT
10458,1,QUARTIER F 4,80060,DISTRICT
10459,1,QUARTIER F 6,80060,DISTRICT
10460,1,QUARTIER F 9,80060,DISTRICT
10461,1,QUARTIER F S,80060,DISTRICT
10462,1,QUARTIER FIDDIA II,80060,DISTRICT
10463,1,QUARTIER G 4,80060,DISTRICT
10464,1,QUARTIER G 5,80060,DISTRICT
10465,1,QUARTIER G 6,80060,DISTRICT
10466,1,QUARTIER G 7,80060,DISTRICT
10467,1,QUARTIER GARE ROUTIERE,80060,DISTRICT
10468,1,QUARTIER INSTITUT AL QALAM,80060,DISTRICT
10469,1,QUARTIER LAAYOUNE,80060,DISTRICT
10470,1,QUARTIER LAGOUIRA,80060,DISTRICT
10471,1,QUARTIER LAKHYAM AL JADID,80060,DISTRICT
10472,1,QUARTIER LES FACULTES UNIVERSITE IBN ZOHR,80060,DISTRICT
10473,1,QUARTIER PROGRAMMES : MABROUKA + AL WID,80060,DISTRICT
10474,1,QUARTIER PROGRAMMES / RIAD AHL SOUSS + AL BOUSTANE,80060,DISTRICT
10475,1,SOUK AL MASSIRA NAMOUDAJI,80060,DISTRICT
10476,1,HAY AL HOUDA,80070,DISTRICT
10477,1,HAY ESSALAM,80070,DISTRICT
10478,1,DOUAR AHLAKA,80080,DISTRICT
10479,1,HAY AL MOHAMMADI,80080,DISTRICT
10480,1,HAY MOHAMMADI,80080,DISTRICT
10481,1,QUARTIER AIT EL MOUDEN,80080,DISTRICT
10482,1,QUARTIER AIT TAOUKTE,80080,DISTRICT
10483,1,QUARTIER IGHIL OU DARDOUR,80080,DISTRICT
10484,1,QUARTIER ILIGH,80080,DISTRICT
10485,1,QUARTIER IMOUNSSISSE,80080,DISTRICT
10486,1,BLOC BANZA,80090,DISTRICT
10487,1,CARRIERE AL GUINIG,80090,DISTRICT
10488,1,CARRIERE DAYDAY,80090,DISTRICT
10489,1,HAY AL AMAL,80090,DISTRICT
10490,1,HAY AL ISMANTE,80090,DISTRICT
10491,1,LOT HASSANIA,80090,DISTRICT
10492,1,QUARTIER AGHDISS,80090,DISTRICT
10493,1,QUARTIER AGHZDISS,80090,DISTRICT
10494,1,QUARTIER AL MACHROUA AL IJTIMAAI,80090,DISTRICT
10495,1,QUARTIER AL WAHDA,80090,DISTRICT
10496,1,QUARTIER AL WAHDA 1,80090,DISTRICT
10497,1,QUARTIER AL WAHDA 2,80090,DISTRICT
10498,1,QUARTIER ANZA CENTRE,80090,DISTRICT
10499,1,QUARTIER D BARRAQUE,80090,DISTRICT
10500,1,QUARTIER E13,80090,DISTRICT
10501,1,QUARTIER E14,80090,DISTRICT
10502,1,QUARTIER E15,80090,DISTRICT
10503,1,QUARTIER INDUTRIEL ANZA,80090,DISTRICT
10504,1,QUARTIER JIOUAR AL MALAAB,80090,DISTRICT
10505,1,QUARTIER JIOUAR KRARA,80090,DISTRICT
10506,1,QUARTIER JIOUAR PROJET SOCIAL,80090,DISTRICT
10507,1,QUARTIER JIOUAR RIGADA,80090,DISTRICT
10508,1,QUARTIER JIOUAR SOUK,80090,DISTRICT
10509,1,QUARTIER JIOUAR UNIMER ETAMER,80090,DISTRICT
10510,1,QUARTIER KARYAN AL GHAZWA,80090,DISTRICT
10511,1,QUARTIER SINAI,80090,DISTRICT
10512,1,QUARTIER TADARTE ANZA,80090,DISTRICT
10513,1,QUARTIER ZRAIBE ANZA,80090,DISTRICT
10514,1,RESIDENCE JIOUAR,80090,DISTRICT
10515,1,RESIDENCE JIOUAR AL KAHRABAA,80090,DISTRICT
10516,11,BLOC EBN KHALDOUN 1,80100,DISTRICT
10517,11,BLOC EBN KHALDOUN 2,80100,DISTRICT
10518,11,BLOC EBN KHALDOUN 3,80100,DISTRICT
10519,11,BLOC EBN KHALDOUN 4,80100,DISTRICT
10520,11,BLOC EBN KHALDOUN 5,80100,DISTRICT
10521,11,BLOC PROGRAMME IBN KHALDOUN,80100,DISTRICT
10522,11,DERB AHED OUSSLIMANE,80100,DISTRICT
10523,11,DERB EL AOUDI,80100,DISTRICT
10524,11,DERB EL HOUZAIMI,80100,DISTRICT
10525,11,DERB IMMI,80100,DISTRICT
10526,11,DERB VILLADIAZ,80100,DISTRICT
10527,11,DIOUR SAFRINE,80100,DISTRICT
10528,11,DOUAR ACHFRI,80100,DISTRICT
10529,11,DOUAR AHMED AJMAA,80100,DISTRICT
10530,11,DOUAR AIT BAAMRAN,80100,DISTRICT
10531,11,DOUAR AIT MOULID,80100,DISTRICT
10532,11,DOUAR AL BANANE,80100,DISTRICT
10533,11,DOUAR AL FOUQANI,80100,DISTRICT
10534,11,DOUAR AL OUSSTANI,80100,DISTRICT
10535,11,DOUAR AMZIL,80100,DISTRICT
10536,11,DOUAR BAKACHANE,80100,DISTRICT
10537,11,DOUAR BIZMAUNE,80100,DISTRICT
10538,11,DOUAR BOUHSSINE,80100,DISTRICT
10539,11,DOUAR EL AABID,80100,DISTRICT
10540,11,DOUAR EL FARRAN,80100,DISTRICT
10541,11,DOUAR ESSFRANI,80100,DISTRICT
10542,11,DOUAR LMAALEM ALI,80100,DISTRICT
10543,11,DOUAR SAANOUJ,80100,DISTRICT
10544,11,DOUAR TABOUHSINTE,80100,DISTRICT
10545,11,HAY AL FARAH,80100,DISTRICT
10546,11,HAY AL HANA,80100,DISTRICT
10547,11,HAY ALFARABI,80100,DISTRICT
10548,11,HAY DIF,80100,DISTRICT
10549,11,HAY HAFSI,80100,DISTRICT
10550,11,HAY ID BOURICH,80100,DISTRICT
10551,11,HAY MUNICIPALITE,80100,DISTRICT
10552,11,HAY PACHALIK,80100,DISTRICT
10553,11,LOT ADWAA ANOUAR ITTIFAQ,80100,DISTRICT
10554,11,LOT MILITAIRE,80100,DISTRICT
10555,11,LOTISSEMENT ADWAA ANOUAR ITTIFAQ,80100,DISTRICT
10556,11,LOTISSEMENT MILITAIRE,80100,DISTRICT
10557,11,QUARTIER AGROUDE BENSERGAO,80100,DISTRICT
10558,11,QUARTIER AL WIFAQ I,80100,DISTRICT
10559,11,QUARTIER AL WIFAQ II,80100,DISTRICT
10560,11,QUARTIER BENSERGAO,80100,DISTRICT
10561,11,QUARTIER BICHA,80100,DISTRICT
10562,11,QUARTIER BASE SUD,80100,DISTRICT
10563,11,QUARTIER BOUTASSRA,80100,DISTRICT
10564,11,QUARTIER JET SAKANE,80100,DISTRICT
10565,11,QUARTIER RIZO,80100,DISTRICT
10566,11,DOUAR AIT MHAND,80650,DISTRICT
10567,11,DOUAR EL ARAB,80650,DISTRICT
10568,11,LOT ZAITOUNE,80650,DISTRICT
10569,11,LOTISSEMENT ZAITOUNE,80650,DISTRICT
10570,11,QUARTIER AIT EL QADI,80650,DISTRICT
10571,11,QUARTIER AIT IGHIOUSSE,80650,DISTRICT
10572,11,QUARTIER AL JIHADIA AL FILAHIA,80650,DISTRICT
10573,11,QUARTIER ASSAISSE,80650,DISTRICT
10574,11,QUARTIER ASSAKA,80650,DISTRICT
10575,11,QUARTIER AZAYTOUNE,80650,DISTRICT
10576,11,QUARTIER BIR ANZARANE,80650,DISTRICT
10577,11,QUARTIER TIKIOUINE,80650,DISTRICT
10578,11,QUARTIER TILILA,80650,DISTRICT
10579,11,ZONE INDUSTRIELLE TASSILA 1,80650,DISTRICT
10580,11,ZONE INDUSTRIELLE TASSILA 2,80650,DISTRICT
10581,11,ZONE INDUSTRIELLE TASSILA 3,80650,DISTRICT
10582,11,BLOC AMEL 1,86350,DISTRICT
10583,11,BLOC AMEL 2,86350,DISTRICT
10584,11,BLOC AMEL 3,86350,DISTRICT
10585,11,BLOC AMEL 4,86350,DISTRICT
10586,11,BLOC AMEL 5,86350,DISTRICT
10587,11,CITE DES OISEAUX-LES CHALETS,86350,DISTRICT
10588,11,HAY BOUNAAMANE,86350,DISTRICT
10589,11,HAY EL HASSANI TAGHZOUTE,86350,DISTRICT
10590,11,HAY ENNOUR,86350,DISTRICT
10591,11,HAY JORF,86350,DISTRICT
10592,11,HAY PAM,86350,DISTRICT
10593,11,HAY RMEL,86350,DISTRICT
10594,11,HAY TAGANTE TARRASTE,86350,DISTRICT
10595,11,HAY TARRASTE,86350,DISTRICT
10596,11,HAY MOULAY RACHID,86350,DISTRICT
10597,11,MARCHE GROS,86350,DISTRICT
10598,11,QUARTIER AL OUIDADIATE,86350,DISTRICT
10599,11,QUARTIER DES OISEAUX,86350,DISTRICT
10600,11,QUARTIER HAJEB EL FOUKANI,86350,DISTRICT
10601,11,QUARTIER HAJEB ATAHTANI,86350,DISTRICT
10602,11,QUARTIER FADESA TAFOUKTE,86350,DISTRICT
10603,11,QUARTIER INZEGANE CENTRE,86350,DISTRICT
10604,11,QUARTIER KM 8,86350,DISTRICT
10605,11,QUARTIER KOKAY,86350,DISTRICT
10606,11,QUARTIER LES CHALETS,86350,DISTRICT
10607,11,QUARTIER MESDOURA,86350,DISTRICT
10608,11,QUARTIER SIDI ABDELJALIL,86350,DISTRICT
10609,11,SOUK TLETE,86350,DISTRICT
10610,11,CITE ADMINISTRATIVE,86360,DISTRICT
10611,11,CITE MARINS,86360,DISTRICT
10612,11,DERB AIT ELARBI,86360,DISTRICT
10613,11,DERB AIT OUBIH,86360,DISTRICT
10614,11,DERB BOUACHRA,86360,DISTRICT
10615,11,DERB HFID,86360,DISTRICT
10616,11,DERB LALLA TAAZZA,86360,DISTRICT
10617,11,DERB TAZMAYT,86360,DISTRICT
10618,11,DOUAR JDID,86360,DISTRICT
10619,11,DOUAR SIDI FARES,86360,DISTRICT
10620,11,HAY AIT DAOUD,86360,DISTRICT
10621,11,HAY AIT OUSSIYAGHE,86360,DISTRICT
10622,11,HAY AIT TALEB,86360,DISTRICT
10623,11,HAY AL MOUSTACHFA,86360,DISTRICT
10624,11,HAY AMOUGAY,86360,DISTRICT
10625,11,HAY ANNAHDA,86360,DISTRICT
10626,11,HAY ANOUDE,86360,DISTRICT
10627,11,HAY BOUNAILATE,86360,DISTRICT
10628,11,HAY CAFE EL HAJ,86360,DISTRICT
10629,11,HAY IGROMAAI,86360,DISTRICT
10630,11,HAY IGUIFERDEN,86360,DISTRICT
10631,11,HAY IGUIWAKI,86360,DISTRICT
10632,11,HAY IMICH,86360,DISTRICT
10633,11,HAY IREHALEN,86360,DISTRICT
10634,11,HAY OUALHOURI,86360,DISTRICT
10635,11,HAY ROUCHDI,86360,DISTRICT
10636,11,HAY SAADA PERGOLA,86360,DISTRICT
10637,11,HAY SLAOUI,86360,DISTRICT
10638,11,HAY TABARINE,86360,DISTRICT
10639,11,HAY TAKERKOURTE,86360,DISTRICT
10640,11,HAY TIGMI OUFELLA,86360,DISTRICT
10641,11,HAY ZITOUNE,86360,DISTRICT
10642,11,HAY ADIB,86360,DISTRICT
10643,11,LOT AIT EL QADI,86360,DISTRICT
10644,11,LOT AL FAIZ,86360,DISTRICT
10645,11,LOT BENI IZNASSEN,86360,DISTRICT
10646,11,LOT DALILA,86360,DISTRICT
10647,11,LOT DGSS,86360,DISTRICT
10648,11,LOT EL ARSA,86360,DISTRICT
10649,11,LOT NAKHLA,86360,DISTRICT
10650,11,LOTISSEMENT ADIB,86360,DISTRICT
10651,11,LOTISSEMENT AIT EL QADI,86360,DISTRICT
10652,11,LOTISSEMENT AL FAIZ,86360,DISTRICT
10653,11,LOTISSEMENT BENI IZNASSEN,86360,DISTRICT
10654,11,LOTISSEMENT DALILA,86360,DISTRICT
10655,11,LOTISSEMENT DGSS,86360,DISTRICT
10656,11,LOTISSEMENT EL ARSA,86360,DISTRICT
10657,11,LOTISSEMENT NAKHLA,86360,DISTRICT
10658,11,MARCHE DCHEIRA,86360,DISTRICT
10659,11,QUARTIER AIT KIWANE,86360,DISTRICT
10660,11,QUARTIER ARRONDISSEMENT DCHEIRA,86360,DISTRICT
10661,11,QUARTIER ASSERGALE,86360,DISTRICT
